Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.7372106,0.03193095,88.294876,8.829488,223.44975,86.02521,-1463.3295,1452.1587,416.40848,2403.6802,75.475105,1464.2534,407.4795,2373.7664,110.934074,1.534286,3.4582214,11.310698,-7.818547,-0.13756989,1.089083,2.9084249,-2.7574716,-0.5594926,0.26829472,-0.014971703,-1.9804999,1.888044,0.03613597,1149.2556503491562,1121.0187541030602,801.8299714961975,110000,554000,0,326.0512839257717,4.242764227092266,3.89699986577034,334.1910480186343,17263.560835145414,54
1.4231049,0.04530074,75.1589,7.5158896,232.52989,101.52851,-1276.4629,1258.7258,290.06763,1728.3755,324.8564,1274.2314,279.4456,1723.2982,401.0788,0.82421577,3.0796268,12.520242,-7.8861923,-0.15056515,0.9748923,2.7124462,-2.3844173,-0.5798196,0.26936796,-0.010045156,-2.135063,1.9491951,0.036762655,1147.564182889409,1167.375409972493,1004.2836942860016,112000,564000,0,326.35798093676567,4.3529727309942245,3.89230814576149,334.6032618135214,17598.0833158046,55
1.4012457,0.08074914,62.60739,6.2607393,188.70544,160.61513,-1933.9988,1924.0647,303.94177,2429.9216,102.530914,1927.2759,292.6971,2394.8694,98.62349,2.4248316,3.2240126,13.110382,-11.145985,-0.07178989,1.1939688,2.8009396,-3.0777597,-0.5912158,0.24281728,0.027011119,-1.9194102,1.6564887,0.032220505,1033.665188480537,255.27576229807772,1067.3034553830262,114000,574000,0,326.2657448500395,4.2706456780433655,3.888023190200329,334.4244137182832,17932.474263355136,56
1.5173805,0.04080704,75.7721,7.5772104,221.20764,92.96731,-1651.4061,1636.1892,503.31766,2559.8926,96.21688,1652.2632,491.07092,2551.3916,122.69193,1.6324627,3.478783,13.5538225,-8.147039,-0.059940457,1.1184746,2.7475007,-2.8317356,-0.59134734,0.26946416,0.056691676,-2.0012245,1.3599242,0.014622683,1128.0002690636575,1144.0240059272724,789.5949148643747,116000,584000,0,326.8433194383979,4.237910516560078,3.872515454888344,334.9537454098463,18267.412863217294,57
1.4790603,0.0892898,87.541985,8.754199,226.56764,80.815346,-1736.1906,1723.0293,443.09805,2518.9724,116.049385,1736.4027,433.32385,2501.6555,123.42545,1.6881682,3.2910206,11.866653,-7.062906,-0.10902363,1.1126916,2.63606,-3.279334,-0.596021,0.27293777,-0.035960823,-2.0786207,1.6604038,0.01922195,1074.720838231969,767.0368184454351,1064.247777924,118000,594000,0,327.22811599075794,4.223493367433548,3.8773890286684036,335.3289983868599,18602.74623453617,58
1.5711076,0.040169705,66.83559,6.683559,286.50296,176.68547,-1581.1577,1576.802,383.84225,2294.6611,151.80292,1576.1597,369.51804,2262.2356,171.52963,1.5019343,3.268331,12.831121,-8.9809675,-0.12888138,1.0567342,3.216426,-2.5830283,-0.6108396,0.27055737,-0.024511397,-2.0120869,1.4907191,0.01741123,1116.9066176484525,1092.9059418197585,1088.892242168384,120000,604000,0,327.3245334625244,4.228476084768772,3.8781781420111656,335.43118768930435,18938.170874997973,59
1.1815269,0.068511814,63.01025,6.301025,200.89757,74.357445,-1772.0459,1764.397,417.27365,2418.9348,156.94188,1775.6716,407.96243,2401.713,159.88617,1.874487,3.4440517,13.650358,-7.4928465,-0.0865893,1.1174973,2.5287712,-2.989139,-0.59918404,0.2594747,0.035915434,-2.0115788,1.3785212,0.017078867,1064.9937726099952,1081.9331802318147,1057.3914721507679,122000,614000,0,327.31257720291615,4.224088616669178,3.8816380947828293,335.41830391436815,19273.589848682284,60
1.4889019,0.08098646,80.11987,8.011988,185.08127,101.08685,-1686.2703,1675.7283,444.34784,2440.822,151.20274,1683.8813,438.7303,2450.8384,126.98436,1.8070498,3.5320227,12.83785,-7.9586797,-0.057213023,1.1191771,3.316215,-2.7117937,-0.5951915,0.27724317,0.016962111,-2.090438,1.7249367,0.034463122,1086.3858799973293,547.9321104236462,1080.8010453443228,124000,624000,0,327.5086911916733,4.223730206489563,3.8788409382104874,335.61126233637333,19609.24469975382,61
1.6890938,0.044923343,80.67986,8.0679865,352.1889,98.185776,-1571.3319,1558.2454,418.85126,2548.721,470.0262,1566.4606,410.1519,2520.0781,463.81976,1.5458041,3.2705982,12.027482,-6.6206307,-0.11162364,1.0806402,3.1217506,-3.0772543,-0.58915997,0.28422767,0.1107364,-2.1672843,1.5286014,0.018579418,1157.3015145832285,1153.6813341091315,977.1071612166538,126000,634000,0,327.5453130081296,4.267806172370911,3.8716481775045395,335.68476735800505,19944.879272133112,62
0.9649781,0.05744815,55.330284,5.5330286,345.15778,171.50089,-1695.3422,1686.3889,348.58417,2296.1558,190.89824,1696.449,338.39337,2273.6436,175.23332,1.6291959,3.172471,11.608807,-6.745508,-0.08410078,1.0918722,2.838159,-2.628831,-0.589832,0.24740255,-0.0013525039,-2.0660436,1.6757838,0.03309052,1180.7801925550116,1098.3320441341655,1065.4860716172166,128000,644000,0,327.86669724434614,4.218338243663311,3.874343015253544,335.959378503263,20280.877797409892,63
1.5411947,0.030565124,91.383446,9.138345,213.12111,66.91926,-1404.4943,1392.1503,314.86417,1930.1932,463.07797,1402.7058,306.66476,1922.9105,465.22266,1.4073399,3.2741668,11.954039,-6.802624,-0.1199433,1.0605063,2.8460953,-3.2993436,-0.5790181,0.27930325,-0.038638353,-2.1750457,1.6509893,0.020612882,1109.9970490541962,1075.9947279267208,1125.5392420738751,130000,654000,0,328.3117537125945,4.2582191824913025,3.8834331557154655,336.4534060508013,20617.34530427307,64
1.4105961,0.07821725,88.46374,8.846374,227.48111,81.68801,-1594.5988,1577.4902,422.93625,2489.524,177.37393,1596.9531,414.0935,2502.1426,172.34627,1.5164502,3.4293058,13.660837,-8.595973,-0.10564516,1.078968,3.249919,-3.0394318,-0.5920134,0.2916483,0.047391087,-2.1640966,1.7004334,0.017928148,1049.251533750164,770.0564420680657,1089.4314929380644,132000,664000,0,328.4436041638255,4.275338858366013,3.8868393301963806,336.6057823523879,20953.942331060767,65
1.4455044,0.04859116,76.22229,7.622229,248.66982,80.54174,-1389.1644,1373.6943,326.17166,1919.6539,447.6298,1388.9357,314.7471,1911.2992,447.62946,1.042055,3.0564709,11.63417,-10.6012535,-0.109268725,1.0065254,2.6998987,-2.8485198,-0.5908694,0.2824919,0.13804403,-2.1773968,1.7317375,0.020198096,1152.3899822146473,1176.9016535825856,1055.0465370896318,134000,674000,0,328.118376865983,4.264718651771545,3.8840308263897896,336.26712634414434,21290.18749871105,66
1.3312817,0.069468714,62.879147,6.2879148,300.84595,115.93934,-1689.3691,1676.9363,474.97095,2553.364,406.84662,1688.0836,463.4301,2534.9995,453.89166,1.7339292,3.372731,17.369972,-12.034175,-0.08259273,1.0909364,3.550331,-3.0145705,-0.6107132,0.27295744,0.015803546,-2.0642164,1.260983,0.017654544,1170.2866802760514,1193.8688742393729,1129.7814972626543,136000,684000,0,328.2974063679576,4.24551422894001,3.9028350859880447,336.44575568288565,21626.673411227763,67
1.2349762,0.066251025,59.786266,5.9786267,178.96127,74.334694,-1867.7047,1857.6277,406.19876,2469.0388,132.19875,1869.7129,396.0986,2469.3428,137.24934,2.1774173,3.3113945,11.701132,-8.644777,-0.117277086,1.1409885,2.6384182,-3.2479043,-0.62369436,0.2695639,0.076230794,-2.0568724,2.327041,0.014780763,1083.902378822022,790.051642764576,795.7208256297494,138000,694000,0,328.12467289716005,4.284126318991184,3.8777981251478195,336.28659734129906,21962.90212956071,68
1.0750484,0.058622915,66.94953,6.6949534,207.61446,95.45013,-1879.1969,1867.4686,381.45044,2501.699,493.51047,1883.7935,371.40384,2499.3125,510.86707,2.1534235,3.3769176,12.460759,-7.6628046,-0.11216259,1.1543834,3.569669,-3.0917382,-0.60450387,0.25992724,-0.001367189,-2.2812948,1.9719942,0.020999372,1101.036421462864,1113.1804443296733,1126.3655296424067,140000,704000,0,328.2638534978032,4.226732850074768,3.8613079860806465,336.3518943339586,22299.269695058465,69
1.0822818,0.056145053,49.847755,4.9847755,255.9498,83.95557,-1951.7496,1945.06,343.29886,2483.0557,90.44024,1951.4618,334.5886,2472.5486,87.163795,2.3024862,3.346181,12.8318615,-8.16139,-0.06657083,1.1550026,3.4441316,-3.1299043,-0.6241552,0.24988188,0.039141215,-1.8384283,1.3700252,0.02657042,1023.7755531057906,1039.8779080636828,787.2878210184228,142000,714000,0,328.5279973745346,4.242938794195652,3.8850134164094925,336.65594958513975,22635.931336075068,70
1.8617198,0.040863045,96.76265,9.676265,284.61252,120.62392,-1699.4445,1692.5688,410.68124,2659.6335,148.32346,1698.214,398.2549,2622.1934,125.22471,2.1482906,3.6887598,17.263664,-6.910336,-0.17929417,1.1323038,3.1356864,-2.61177,-0.6003174,0.28773668,0.08635099,-2.166563,1.1455545,0.013439612,1062.0700504060096,1031.6693153847175,786.2057826237566,144000,724000,0,328.5960733219981,4.249136760830879,3.935289189219475,336.7804992720485,22972.70166258514,71
1.0799782,0.05189628,62.68465,6.268465,206.98257,276.76993,-1834.8286,1820.2869,388.8532,2432.6946,97.40613,1824.1853,374.2132,2412.8567,108.4587,1.9076753,3.3448215,13.456812,-8.873749,-0.06756312,1.1114132,3.085719,-3.3620558,-0.6200685,0.2675039,0.07005349,-2.0424087,1.8030151,0.02614471,1058.111934725176,1096.9387904436717,794.4864753402562,146000,734000,0,328.79361966252327,4.239480555057526,3.867417238652706,336.9005174562335,23309.586434580386,72
1.5726368,0.073981725,82.27632,8.2276325,262.8253,186.22043,-2317.2905,2305.8945,353.4925,2845.1133,58.072834,2310.897,340.60312,2829.9492,79.468605,3.1973078,3.7884867,15.417877,-8.411651,-0.074351475,1.2733325,3.2509847,-3.3118644,-0.6162886,0.27652356,0.06364551,-2.12433,1.809962,0.026556676,1213.1926823901224,1185.599825507046,813.7552295904599,148000,744000,0,328.9012665450573,4.2242521494627,3.880938693881035,337.00645738840103,23646.59560712427,73
1.0082393,0.05239897,72.07395,7.207395,253.71706,164.33418,-1713.1538,1701.9657,366.986,2330.1204,486.91568,1707.4905,359.18777,2347.5955,481.3504,1.7099855,3.2779026,11.77017,-10.068884,-0.10960257,1.0846155,2.5820003,-2.6450338,-0.62435514,0.26956257,-0.068324745,-2.1298137,0.9361947,0.012251007,1223.1898114357618,1209.7429292564839,889.3178493869533,150000,754000,0,328.57049787789583,4.22754430770874,3.931040845811367,336.72908303141594,23983.363049559295,74
1.5677829,0.07916449,74.83725,7.483725,288.8957,157.91013,-1836.6674,1821.6627,513.46466,2746.1353,480.4632,1843.2588,509.10135,2773.1794,480.4309,1.9612306,3.4293435,12.600456,-10.417074,-0.10651318,1.1283666,3.0799785,-2.7535775,-0.61497563,0.28280237,0.1087828,-2.2370892,1.9339606,0.014344832,1093.9125119003697,208.5135634132405,280.32444242895053,152000,764000,0,328.7717582732439,4.2663790211081505,3.8764818236231804,336.91461911797523,24320.24607039243,75
0.9332973,0.050030418,51.6963,5.16963,265.15494,114.39904,-1795.2809,1784.5896,341.94073,2378.5225,93.437836,1795.0833,333.63287,2356.9287,69.90574,1.520396,3.2925227,13.379142,-9.749362,-0.055755485,1.0636994,2.8762603,-4.0406866,-0.6265553,0.2618703,-0.008777365,-2.0667167,1.8295513,0.022676196,1174.6494832702429,1146.43789302888,849.9211207529343,154000,774000,0,328.88126274198294,4.236017137765884,3.8898890763521194,337.00716895610094,24657.25682616979,76
1.4163053,0.03783843,77.32992,7.7329917,226.2695,112.32805,-1899.317,1885.3278,513.96594,2785.0405,26.114729,1899.3733,503.26678,2766.9646,38.062138,2.1391618,3.533794,13.749352,-8.58833,-0.100923836,1.1458617,3.3100688,-3.264283,-0.62182635,0.28216168,0.06119883,-2.088153,1.4136442,0.020385746,1186.1962370592812,1162.2084266550223,1098.8242322810115,156000,784000,0,328.8295343890786,4.2396450489759445,3.8810038417577744,336.95018327981234,24994.22796216607,77
1.4198012,0.031929724,70.972855,7.0972857,179.92242,73.66523,-1840.7817,1827.4316,454.99335,2641.4724,466.3852,1841.7131,444.39633,2641.4946,487.564,1.8753142,3.3461995,11.497372,-8.785658,-0.098077655,1.1189603,3.7669902,-3.0323973,-0.62723273,0.28047624,-0.076800436,-2.2443447,1.7117755,0.02974103,1197.686468860321,1192.7043896333232,841.7989511771935,158000,794000,0,329.13710299134254,4.261289037764072,3.8738362565636635,337.2722282856703,25331.463191352785,78
1.3218902,0.067431085,85.99628,8.5996275,230.7048,80.19127,-1958.123,1949.957,441.39987,2697.857,61.690666,1957.135,432.61017,2689.6934,62.252666,2.236003,3.5996966,14.805933,-7.1577163,-0.09207512,1.152242,2.8366632,-2.7069874,-0.62242407,0.28761798,0.02267921,-2.197947,1.2730168,0.011745666,1233.6195605495634,1169.2334993920963,1144.8836030072193,160000,804000,0,329.11862237751484,4.224865950644016,3.9027124121785164,337.2462007403374,25668.736833639443,79
0.94073594,0.047101427,70.702095,7.0702095,193.81789,91.65434,-1642.6285,1628.8218,402.8682,2408.2295,485.57816,1640.5078,393.93463,2397.1926,488.42853,1.2548218,3.0851529,15.317875,-7.4299026,-0.102211446,1.015549,2.6268854,-3.3881328,-0.6145504,0.28703216,-0.056176186,-2.2317555,2.1802382,0.029075896,1121.538114083247,854.4899189123881,825.0119481601484,162000,814000,0,329.14762584120035,4.252868376672268,3.875686414539814,337.27618063241243,26005.989394068718,80
1.8211218,0.035863977,98.65394,9.865394,314.87103,161.51416,-2053.937,2042.1705,484.30307,2895.6946,54.81002,2053.5728,474.46765,2893.496,30.205667,2.541163,3.6056242,13.061108,-7.716083,-0.13507906,1.2008556,3.1576097,-2.8843908,-0.62836075,0.30340448,0.08522749,-2.311502,1.2036251,0.013498051,1182.2154052237527,850.7327670882096,1153.2526770773034,164000,824000,0,329.2494625598192,4.230067349970341,3.893554389476776,337.37308429926634,26343.365925952792,81
1.1416166,0.05871721,68.23399,6.8233995,191.91458,136.76009,-1858.1478,1845.8575,454.30392,2610.2634,-14.734153,1865.8813,447.2965,2608.859,26.546066,1.9101448,3.3360386,11.75942,-8.144777,-0.07649946,1.1139987,2.7719502,-2.6270828,-0.6279868,0.28650725,0.045428514,-2.1704369,1.540108,0.019211473,1175.6109797314807,1185.0285140412598,850.249689161805,166000,834000,0,329.35525028407574,4.234059818089008,3.8796847760677338,337.4689948782325,26680.860128507018,82
1.0416495,0.05107399,66.097374,6.6097374,221.33514,265.55252,-1841.1206,1832.5627,427.8236,2623.4802,31.474426,1853.6079,421.84134,2635.7068,16.761333,1.9987867,3.3632627,16.977627,-8.200111,-0.10631132,1.1120636,3.8680108,-2.7269104,-0.63614494,0.29360473,-0.009734631,-2.4604526,1.8230473,0.013310144,1176.307820233771,1151.1873662922083,576.5753945998495,168000,844000,0,329.16240368038416,4.259745121002197,3.9018141478300095,337.32396294921637,27018.17127596587,83
1.0109484,0.047460265,58.856777,5.885678,197.20035,83.018875,-1950.7966,1938.9982,376.3597,2546.3254,41.56202,1952.042,367.08817,2548.7373,45.217896,2.1361666,3.366212,11.320194,-7.3961477,-0.05429031,1.1367687,2.7205992,-2.5326886,-0.6311829,0.26393554,-0.022808254,-2.1582646,1.6672862,0.00965001,1190.2695702432047,886.2650750684883,813.4695973331619,170000,854000,0,329.42469245940447,4.248771965503693,3.8784201368689537,337.5518845617771,27355.701877593994,84
1.291723,0.056489963,68.42867,6.8428674,254.99994,118.9317,-2078.8145,2064.9648,425.7271,2731.349,-44.9554,2075.224,414.301,2712.4993,3.8628566,2.6077983,3.398998,13.812886,-11.115961,-0.072885506,1.1784586,3.7018852,-3.7759008,-0.63960123,0.28420898,0.027368128,-2.20857,1.5804147,0.013336991,1249.7614383834032,1277.009914797512,1098.4371971405208,172000,864000,0,328.53272531181574,4.2275290340185165,3.9351475909352303,336.6954019367695,27692.39802401513,85
1.4858861,0.06802613,67.11295,6.7112956,340.78162,175.38873,-1940.8057,1932.4448,579.1848,2858.995,51.936066,1943.5759,572.6621,2866.1003,35.842926,1.9875102,3.4209342,13.624965,-7.3347344,-0.009503569,1.1262879,4.451238,-2.6951785,-0.6210893,0.28410074,0.033990264,-2.1988559,2.1550775,0.023496088,1173.2544504834586,576.4027774270268,1152.4024129097115,174000,874000,0,329.92784705758095,4.228861652314663,3.939261145889759,338.09596985578537,28030.499396793544,86
1.7315534,0.03165535,82.43906,8.243906,198.6994,69.70388,-1989.0481,1974.5131,450.21536,2750.9282,16.635145,1987.2574,439.96863,2727.3914,-2.6824698,2.3087003,3.6504283,16.957685,-6.278014,-0.1232165,1.1513762,3.6334436,-3.5624924,-0.63271385,0.2968612,0.036454186,-2.2148557,1.4619353,0.03030763,1167.226435583063,840.2272067801533,1153.0765402771901,176000,884000,0,329.6011775434017,4.2349007576704025,3.8829962089657784,337.7190745100379,28368.212027288973,87
1.6557119,0.030089725,75.0437,7.50437,198.47525,113.87955,-1897.1918,1883.378,422.57727,2598.1863,78.489365,1890.8352,411.92,2595.677,39.281628,2.163967,3.4389248,12.479868,-8.198932,-0.15324402,1.127612,2.7422256,-3.145231,-0.61872077,0.29021665,0.06312947,-2.3335686,1.0505769,0.012068987,1127.6671748160184,545.9647665699523,665.6556037191382,178000,894000,0,329.9042975753546,4.229162633419037,3.8636350333690643,337.9970952421427,28706.208646699786,88
1.2130837,0.027689064,71.668495,7.1668496,316.73526,413.91876,-1764.3643,1756.5841,458.88104,2747.6787,462.84888,1779.7389,455.7737,2759.6965,450.99728,1.6983151,3.3306246,12.213226,-9.076139,-0.064355336,1.0949624,2.8175864,-2.6674736,-0.62266964,0.29892614,0.0004144609,-2.2886248,1.7190955,0.029933084,1171.8606496557593,619.7702000452946,1163.8159861428676,180000,904000,0,330.1337861344218,4.229292765259743,3.944006107747555,338.3070850074291,29044.532055988908,89
1.6111256,0.022838771,73.782,7.3782,229.04611,101.673134,-1888.6284,1877.0969,376.34738,2519.4282,467.96967,1886.9089,363.37448,2507.163,462.4534,1.8764402,3.308234,14.050135,-7.8947787,-0.13457485,1.0929451,2.67443,-3.154547,-0.63264227,0.28944215,0.12311806,-2.4125042,1.4940896,0.012164472,1176.854219209074,862.3443010643402,882.0821926057409,182000,914000,0,330.0258073285222,4.2462258040905,3.883904844522476,338.1559379771352,29382.684198491275,90
1.4974779,0.044024717,65.823074,6.5823073,497.82776,2854.6519,-1848.5369,1833.3555,400.2589,2532.8486,193.63362,1888.7188,399.89816,2602.1667,167.84337,1.9949383,3.28468,19.235023,-6.053188,-0.10345354,1.1178778,4.4791646,-3.7834072,-0.6381834,0.28594097,0.11518115,-2.3310823,1.3979384,0.013484086,1184.7165790045788,846.1251355112602,910.5125030741701,184000,924000,0,329.45429626852274,4.2430325001478195,3.9064588397741318,337.6037876084447,29720.322318069637,91
1.8200449,0.03979624,73.05449,7.305449,223.81601,106.86485,-2104.2537,2093.0225,397.83505,2744.939,16.818594,2107.292,389.30963,2740.5767,25.290915,2.5728765,3.6335304,11.803187,-9.463279,-0.062989034,1.1961715,3.2014103,-2.7456393,-0.6346687,0.2833372,0.004662454,-2.4894216,1.6407686,0.017393744,1244.6299543295777,1250.3162768087789,873.0548104644643,186000,934000,0,329.6555105894804,4.277873836457729,3.8688020408153534,337.8021864667535,30058.07877714187,92
1.5167619,0.06464871,92.41557,9.241557,217.23065,87.32409,-1877.9144,1862.8418,511.75854,2968.662,10.721288,1879.343,500.7704,2951.1023,4.7602158,2.0020711,3.5190675,14.401867,-16.495134,-0.120913126,1.1250277,3.1701727,-3.0851586,-0.63242763,0.30252203,0.09103227,-2.3965783,1.6550341,0.011856124,1218.0608021482335,1184.3079984752292,267.80082472029835,188000,944000,0,330.0908342152834,4.232841491699219,3.885027952492237,338.20870365947485,30396.308630786836,93
1.3550444,0.026035437,66.31977,6.631977,251.06665,95.59541,-1914.5244,1903.9833,450.08557,2694.822,20.703463,1918.6758,439.9922,2688.8406,36.662888,1.7679828,3.4340458,11.58248,-8.839864,-0.12275932,1.0899035,3.065157,-2.8581557,-0.6525006,0.28909114,0.12460333,-2.214294,1.8058485,0.009774961,1232.821146323583,1228.583795439985,880.3690222350557,190000,954000,0,330.1504642367363,4.255528882145882,3.8867268934845924,338.2927200123668,30734.584686741233,94
0.9716295,0.04368224,77.959145,7.7959146,244.30383,99.56639,-1806.4006,1792.0239,424.36063,2582.4429,18.819363,1803.9897,413.76678,2556.2214,11.633438,1.6864032,3.3248305,12.885257,-7.3716397,-0.059429497,1.076429,3.2457857,-3.3918204,-0.6352291,0.315994,-0.03193587,-2.4687376,1.8323723,0.034099232,1113.9679158016077,543.6340579026613,324.0475232885334,192000,964000,0,330.04114409536123,4.239023454487324,3.876788042485714,338.15695559233427,31072.73951817304,95
