Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.3178203,0.023894578,76.69031,7.6690307,354.46558,77.53051,-2874.1072,2858.1907,881.16644,4074.4924,433.80582,2874.0332,859.272,4058.2068,420.64545,3.7338011,3.6108637,16.02935,-6.7352333,-0.20546186,1.2456436,3.1780782,-3.8990397,-0.7420214,0.36212167,-0.029221117,-2.7529523,1.3646903,0.023684125,1871.6400311171615,1865.0759734486223,1702.349067479103,874000,4374000,0,386.2269505262375,4.392048493027687,4.036166220903397,394.65516524016857,166655.76431530714,436
0.9816861,0.035595313,69.6132,6.96132,425.44302,90.12484,-2980.0515,2964.205,881.39264,4586.6875,241.25732,2978.468,856.969,4603.449,405.92197,3.5746493,3.6706836,14.701075,-8.7189,-0.19084597,1.2444189,3.076198,-3.0465484,-0.75118464,0.3521088,-0.10060054,-3.0752351,1.3326204,0.013638927,1707.1693228833908,1729.7264958397236,1264.2947533719337,876000,4384000,0,386.4583207219839,4.381528601050377,4.034994840621948,394.87484416365623,167050.60808466375,437
1.2187366,0.024651468,54.026985,5.4026985,578.1453,108.50309,-3192.8691,3172.4814,839.862,4570.775,572.90265,3194.33,824.77094,4578.3975,618.03784,3.9555852,3.7752283,26.737904,-7.432922,-0.11755613,1.2777457,4.9698114,-3.2050881,-0.78196126,0.34886858,-0.013777435,-2.7352133,4.015826,0.23561434,1642.2066884351232,1445.2929497026123,1658.8691779791293,878000,4394000,0,386.32485224306583,4.35258224606514,4.015466943383217,394.6929014325142,167445.30743160844,438
1.3431042,0.024469819,76.0121,7.60121,478.4254,125.91156,-2817.831,2793.5151,880.5982,4043.213,328.10922,2812.8054,855.8341,4039.3213,390.8087,3.5247726,3.8794,27.403818,-9.351696,-0.15525961,1.2556739,4.620459,-3.395036,-0.73499155,0.35548893,-0.01604721,-2.7174191,1.2776749,0.012221762,1797.1360445029823,1397.3920310128742,1812.5354409577717,880000,4404000,0,387.0676050633192,4.361177757382393,4.013159438967705,395.4419422596693,167840.76644007862,439
1.0851552,0.032332662,58.584644,5.8584647,523.7469,171.61276,-3342.5127,3328.9365,876.3432,4786.925,387.58948,3337.1177,856.5671,4788.1973,406.2913,4.309512,3.7022517,17.93392,-7.799315,-0.17688131,1.3092422,4.483427,-4.0487547,-0.7933585,0.36939162,0.4104914,-2.5923834,0.35207897,0.022203747,1762.5285510056915,1357.3333132572257,1603.0715159343529,882000,4414000,0,386.4419192671776,4.380419999361038,4.005677714943886,394.8280169814825,168235.58119624853,440
1.0917556,0.03350102,64.56844,6.4568443,379.9045,186.13152,-2891.3894,2875.7764,947.9224,4768.5415,351.42184,2889.1792,922.99677,4775.992,447.6614,3.5286644,3.6622756,15.576242,-9.3363,-0.18665655,1.229814,3.2073498,-3.5431879,-0.7460665,0.3515348,0.3325831,-2.953731,1.6586727,0.029006695,1676.1823775080616,826.9833231520116,1768.5426129306325,884000,4424000,0,386.75450237095356,4.369353964924812,4.0499266386032104,395.1737829744816,168630.77854545414,441
1.0460817,0.04276266,83.331635,8.333163,545.7056,143.24971,-3213.123,3198.6836,877.6495,4624.09,943.5969,3218.111,855.6051,4613.19,1060.0776,3.7994058,3.6378922,16.04789,-8.190713,-0.19004326,1.2818483,3.8823285,-2.8187187,-0.73751116,0.3642292,0.12976718,-2.8993163,1.156569,0.007899848,1886.014414980703,1855.7798926538767,1335.7079673344829,886000,4434000,0,387.09163407981396,4.395053416490555,4.022540107369423,395.50922760367393,169026.29905228317,442
1.0199907,0.03483375,59.08069,5.908069,566.68896,126.849525,-3347.226,3333.0764,860.8313,4726.1797,698.8367,3352.2073,842.20074,4759.225,688.46405,4.218878,3.7733173,14.318258,-7.838257,-0.18023981,1.3090595,3.7565742,-3.033213,-0.80131775,0.36763814,0.042843997,-2.8746634,1.2898376,0.0125802485,1794.1628293467484,1794.9067545595688,900.2590889094846,888000,4444000,0,386.9637168496847,4.408426150679588,4.048093497753143,395.42023649811745,169421.6985269189,443
1.2042456,0.037518486,60.30489,6.030489,567.38367,287.38586,-3312.1235,3296.7146,955.2961,4852.1,257.69125,3303.5215,931.9584,4843.475,289.3299,4.078175,3.7975986,17.066359,-6.2136903,-0.15653065,1.2912565,4.3929095,-3.1927514,-0.7878284,0.35308978,0.08327186,-2.8187532,0.64875984,0.028512845,1736.499493406976,1735.0659925209234,1682.114998868995,890000,4454000,0,386.50643929839134,4.389858528971672,3.9834544509649277,394.87975227832794,169816.56774699688,444
1.2093424,0.04696031,74.48422,7.4484224,714.23804,143.97281,-3244.0757,3225.7822,956.99524,4844.41,895.77625,3241.7861,935.60406,4834.498,908.1272,3.9640598,3.823145,16.923664,-7.0346284,-0.18337117,1.296633,3.7401528,-2.9391246,-0.7554579,0.360449,-0.022202253,-2.7861164,0.41866437,0.01456022,1656.899040307194,1526.0392641787876,1490.1142734545733,892000,4464000,0,386.8216139525175,4.381624713540077,3.995900347828865,395.19913901388645,170211.78630647063,445
1.0156655,0.038349867,70.89232,7.089232,547.2649,77.15721,-3007.3276,2987.1487,909.39966,4618.2188,505.92953,3007.7573,887.00085,4604.5713,559.4501,3.7678235,4.0155077,19.508884,-7.704887,-0.18933491,1.2640398,3.4825406,-3.4334953,-0.7433968,0.3508491,0.071900845,-2.668169,1.3053672,0.012424232,1678.6925800824383,1220.8159110109232,1329.779263588564,894000,4474000,0,386.51115833222866,4.403239488601685,4.018015831708908,394.93241365253925,170606.65800909698,446
1.2201593,0.04839807,71.26106,7.1261063,445.29755,188.07434,-3307.993,3290.5918,889.8814,4960.275,773.02234,3312.9727,869.0425,4961.2617,865.21704,4.053481,3.6670654,17.206526,-6.355732,-0.16837305,1.2934285,3.7579985,-3.450369,-0.7795363,0.35865602,0.0819635,-2.8311992,1.1967123,0.016431807,1817.596351480076,1724.1697237324374,752.8924061153748,896000,4484000,0,385.989520996809,4.344896748661995,4.034965768456459,394.36938351392746,171001.06366544962,447
1.2443571,0.020723246,61.328556,6.132856,434.99127,197.51006,-3118.49,3106.1797,886.6018,4636.813,2.1641717,3113.3218,869.3944,4633.6387,82.568,3.8128467,3.7256088,15.315557,-7.817745,-0.1307737,1.2681965,3.669308,-3.1883385,-0.77428985,0.34351823,0.16999471,-2.8217504,1.3100984,0.012348024,1757.203155408171,1469.7791623474423,958.9545370781982,898000,4494000,0,387.0686844140291,4.383409455418587,4.058714598417282,395.510808467865,171396.58193913102,448
1.0940506,0.05322644,67.31949,6.731949,473.36554,105.01697,-3230.3123,3215.5264,930.1651,4891.898,463.95908,3228.7139,911.28253,4887.214,583.24133,3.899119,3.735327,17.285765,-7.04396,-0.15503626,1.2774084,2.9936407,-2.9015002,-0.76799124,0.34975877,-0.05698161,-2.745503,1.3224775,0.024657765,1900.8873744385999,1908.607223167191,1591.3543381420434,900000,4504000,0,386.120980322361,4.393060386180878,4.020471453666687,394.53451216220856,171791.07682190835,449
1.2670032,0.027005676,73.44731,7.3447313,529.38855,174.29855,-3066.008,3050.2227,931.3688,4791.265,511.17764,3070.1875,905.2843,4780.667,633.8334,3.857271,3.9588299,25.13087,-6.473971,-0.14528953,1.2836549,4.363116,-4.3651943,-0.7629962,0.35483593,0.26766852,-2.6922512,1.229878,0.011179901,1765.4242140167835,1314.2881439905696,1734.724348650236,902000,4514000,0,381.82033218443394,4.355669841170311,4.026799887418747,390.202801913023,172181.17702151835,450
1.0575949,0.04027618,65.02546,6.502546,502.03168,89.159035,-3171.3638,3157.919,946.36145,4681.809,448.84985,3171.2642,922.62695,4658.597,461.46667,3.982451,3.7291496,15.787266,-6.195022,-0.14242695,1.2831981,2.8485332,-3.0261028,-0.7669749,0.34734058,0.10257989,-2.77868,1.2897947,0.017531648,1788.1244323888036,1377.9174718756365,623.6334452065554,904000,4524000,0,379.3177864253521,4.255205646157265,3.917277216911316,387.4902692884207,172568.67588594556,451
.4261122,0.005634502,1892.0298590710975,1457.593759856132,1704.5922755227905,904000,4524000,0,369.25244368612766,5.213027849793434,4.658526226878166,379.12399776279926,167362.92831085622,451
2.2650967,0.017688101,89.62967,8.962967,593.2039,443.46024,-2947.6143,2934.7324,809.7125,4197.3057,-669.60876,2935.334,791.3654,4186.4287,-666.00977,3.1168044,3.8613484,15.246073,-6.3011084,-0.13398476,1.2106864,3.5735912,-3.0323544,-0.7191599,0.3192897,0.02569741,-3.0549388,2.346466,0.0020300467,1733.8146793626806,1651.6656840544858,1311.8827408819586,906000,4534000,0,369.27695912122726,5.197185859084129,4.692386120557785,379.1665311008692,167742.08908955753,452
2.863334,0.007108742,106.876144,10.687614,626.6859,226.84074,-3027.6755,3019.4453,812.6959,4385.9365,-519.10297,3031.1252,790.0006,4389.041,-554.2522,2.9528227,3.8559208,15.290107,-7.720767,-0.096692204,1.195274,3.2854648,-3.5631695,-0.7252571,0.34638304,0.3099494,-3.1087916,2.6989608,0.001960622,1797.6739013580411,1766.9901549680544,1767.541813854711,908000,4544000,0,369.7289771139622,5.193755641579628,4.659762188792229,379.58249494433403,168121.67022004724,453
2.7685597,0.00925637,108.84364,10.884364,909.0443,268.31693,-3632.9185,3624.5369,847.19214,5113.1953,-688.1767,3639.6729,831.62134,5122.4097,-709.20123,4.3140974,4.096055,18.517452,-6.457406,-0.16430824,1.3502483,3.4839807,-3.1539335,-0.7040069,0.3854851,0.3341381,-3.3656678,2.4233365,0.0019478286,1856.1221028687678,1609.0078590836024,1647.3213320126333,910000,4554000,0,369.85856607556343,5.194553330540657,4.666811391711235,379.7199307978153,168501.40772163868,454
2.4590888,0.009103155,89.67754,8.967754,503.01907,129.93571,-3133.6294,3116.784,813.7799,4542.664,-1291.5504,3137.5376,794.40344,4536.799,-1221.9298,3.564765,4.0306644,18.42743,-7.9601173,-0.15621853,1.2623911,3.197979,-3.353034,-0.72920084,0.342454,0.101675004,-3.0774965,2.4874434,0.0029920165,1680.8043812636652,1231.2694918713903,1697.1798020429173,912000,4564000,0,369.8114592730999,5.214347183704376,4.668238878250122,379.6940453350544,168881.12580512464,455
2.2237387,0.017025746,85.45271,8.545272,499.44907,127.832825,-2946.5732,2929.3574,856.7648,4672.409,-959.9459,2945.6494,838.2715,4667.9697,-977.4104,3.069351,4.019362,14.482423,-9.802697,-0.14967017,1.2103348,3.2022097,-3.2790892,-0.7228682,0.332882,0.0945546,-2.9955451,2.3577323,0.0019274218,1907.0339133684388,1892.9484884390195,1695.0715890819506,914000,4574000,0,369.5993552953005,5.242042079567909,4.665238469839096,379.5066358447075,169260.58827136457,456
2.3393784,0.01771117,95.33619,9.533619,439.68677,306.02777,-2874.068,2851.4683,815.27405,4158.4062,888.7723,2861.2896,784.0135,4104.059,904.33887,3.0775623,3.865688,16.14946,-8.394738,-0.13889715,1.2104532,3.0196548,-3.3634481,-0.71701455,0.32285893,0.21214378,-2.5172255,2.3940318,0.0018637687,1715.9755029916023,1479.2758527756948,1767.4232222460973,916000,4584000,0,369.88671611249447,5.199659883975983,4.665862083435059,379.7522380799055,169640.34924308956,457
1.9971756,0.011606136,76.93432,7.693432,481.50848,140.30688,-3550.9485,3538.5562,682.5039,4742.695,1449.5823,3544.013,663.39935,4732.404,1497.336,4.2108903,4.022731,18.256504,-5.7499113,-0.19493578,1.3217986,3.7885776,-3.9118829,-0.73186666,0.37695426,0.109491915,-3.1031919,2.3451016,0.0030006107,1794.61443583387,1741.2135967600439,1421.9110199724842,918000,4594000,0,369.70799945294857,5.210659995675087,4.659594908356667,379.5782543569803,170019.90414351225,458
1.9161276,0.006081884,105.37941,10.537941,494.78143,216.09833,-3098.7014,3086.317,823.155,4503.8325,1059.4938,3090.2659,797.1523,4497.6943,1199.9629,3.3108726,3.8166373,14.714735,-7.055029,-0.14833453,1.2336377,2.7489264,-3.8368125,-0.7258045,0.3522244,0.22147226,-2.797027,1.2632132,0.030171981,1936.8785945290715,1668.1659875950836,1340.3603505248718,920000,4604000,0,369.81458054482937,5.189417064189911,4.665904492139816,379.6699021011591,170399.60320842266,459
2.556788,0.027888913,93.11236,9.311236,364.7148,305.5394,-3165.0688,3153.2764,844.42285,4675.2837,997.0766,3174.627,828.8847,4658.389,1214.8046,3.517643,3.9985154,16.584896,-8.067532,-0.12664019,1.2473288,3.4722552,-3.4878788,-0.72255546,0.33826065,0.4931686,-3.2633994,2.394146,0.0018131234,1760.3160913535517,1289.2598181404487,1562.4195269747845,922000,4614000,0,370.0189891755581,5.220900654792786,4.664316102862358,379.90420593321323,170779.51469053328,460
2.0201583,0.007993731,85.363396,8.53634,762.5742,646.263,-3403.2686,3389.252,807.0423,4757.8335,1227.4917,3422.7998,789.1391,4741.698,1307.3236,3.8852513,4.1126657,21.208553,-7.3736424,-0.17439951,1.310921,4.6351175,-3.0161262,-0.7232151,0.37641266,0.24806774,-3.105458,2.289269,0.0018600717,1771.521428176326,1770.665997017593,1806.048792050044,924000,4624000,0,369.63276909291744,5.2302359491586685,4.651733115315437,379.51473815739155,171159.00139510632,461
2.3708112,0.0109239295,90.216034,9.021604,378.7799,123.689674,-2818.4944,2798.0632,847.1014,4124.176,922.83606,2813.5457,827.2015,4103.6216,916.1496,2.7477932,3.9752293,16.04585,-10.126335,-0.17309566,1.1667509,2.7710123,-3.2339945,-0.73926777,0.32578698,-0.04783535,-2.4340737,2.2641819,0.0019063909,1702.8600568914308,1107.562152395549,1747.7743048450752,926000,4634000,0,369.52975380420685,5.204474866390228,4.648753881454468,379.38298255205154,171538.3766667843,462
2.5164127,0.016144421,94.28298,9.428298,396.64185,106.01488,-3121.4128,3106.9763,848.63904,4752.513,920.0096,3120.8608,828.8385,4710.1997,1023.6861,3.3571792,3.964677,14.603839,-7.422913,-0.13821419,1.2420174,3.4317126,-3.3499784,-0.72736645,0.34621757,0.3933257,-3.2780795,2.3680596,0.002549996,1697.6493718916072,1680.2371475834425,1679.017345008936,928000,4644000,0,369.74991714954376,5.1991216242313385,4.667118355631828,379.61615712940693,171918.00243006647,463
2.3626878,0.017037623,88.00815,8.800815,432.21686,297.87354,-3191.3137,3183.9033,839.9161,4750.6543,1088.2896,3199.7656,821.79,4731.2354,1106.567,3.5867863,4.0717244,17.210535,-8.116756,-0.12920149,1.2762041,3.1796722,-3.591481,-0.7232566,0.36697748,0.2890277,-3.1273806,2.483561,0.002613034,1773.8676749769043,1537.988105611346,1567.0892016139437,930000,4654000,0,370.12810964882374,5.211057707667351,4.652799621224403,379.9919669777155,172297.97838045657,464
2.4439442,0.008593595,95.3854,9.53854,427.51706,123.570724,-3252.8982,3237.5413,857.431,4743.727,-1218.927,3251.2163,839.1936,4744.5356,-1146.2687,3.4743304,4.1303744,16.372528,-9.063271,-0.14435874,1.2652651,3.1908681,-3.6403813,-0.7113929,0.37439975,0.095631,-3.4126678,2.3232503,0.0017350486,1697.1440075788087,1705.8661125496496,1785.9092993796708,932000,4664000,0,369.74818137288094,5.1990868002176285,4.656242460012436,379.603510633111,172677.56267787516,465
.2956805,0.0139564555,1815.5937930322946,1507.1807226332658,1328.8079974127606,934000,4674000,0,344.9726040959358,4.378081798553467,4.02358503639698,353.37427093088627,160207.2946613878,466
1.7484958,0.049412966,78.06484,7.806484,477.54926,214.69603,-3365.2942,3350.774,886.22656,4724.5684,977.5308,3359.9956,857.8802,4701.104,1141.8932,4.0892973,3.6573565,16.719265,-6.725522,-0.14884038,1.2740846,3.7620223,-3.0982537,-0.8088856,0.36675966,0.5655488,-3.3766885,1.899723,0.014027488,1878.1762346710502,1318.09907138382,1833.3746518055286,936000,4684000,0,344.69214119017124,4.380248010158539,3.9986370354890823,353.07102623581886,160560.40089175105,467
1.5731155,0.014678982,92.38068,9.238068,582.5458,206.64044,-3451.2178,3433.0356,840.5012,4773.922,-319.68146,3454.9175,823.4852,4789.3584,-319.70032,4.3573494,3.8602002,16.68755,-7.6608295,-0.15798023,1.3058963,3.2883968,-3.5541384,-0.80826086,0.39091405,0.07075608,-3.2119455,2.0058868,0.009958624,1856.4305886767563,1626.3869260670158,1467.5020493114075,938000,4694000,0,345.4494846910238,4.417702317237854,4.061681792140007,353.9288688004017,160914.27588425577,468
1.606941,0.01969735,87.686745,8.768675,935.38696,248.7826,-3393.976,3381.0334,835.4339,4693.032,890.72705,3399.1848,818.4128,4683.416,898.3816,4.020424,3.7110205,15.328914,-8.188345,-0.17867006,1.2904733,4.044438,-3.3389666,-0.78596455,0.38973704,0.4380514,-3.2095842,1.861062,0.008142279,1811.70362821274,1493.9432013759174,1621.3986218622506,940000,4704000,0,345.23287086188793,4.366082042455673,4.080309331417084,353.6792622357607,161268.04201625288,469
1.5402203,0.017799981,84.751816,8.475182,514.58435,149.43304,-3285.8826,3268.7148,858.21295,4692.7603,519.9576,3284.1865,833.2188,4698.513,1044.5798,3.8813372,3.6520674,15.2787895,-10.624558,-0.13916783,1.2545689,2.8985524,-3.0151882,-0.8127056,0.3936092,0.03092444,-3.3787622,1.8219182,0.008051747,1834.2229584649112,1858.0661090196443,1636.024479316314,942000,4714000,0,345.68910905718803,4.455134600400925,3.994736671447754,354.1389803290367,161622.10694773495,470
1.7710766,0.032535963,85.24068,8.524068,453.50226,154.71527,-3467.529,3455.3232,924.0196,4982.812,-43.133324,3472.3242,905.7977,4980.3857,-182.11086,4.129428,3.7659523,15.379451,-10.041978,-0.17194547,1.2834166,2.8886433,-3.1523585,-0.80881715,0.37545466,0.027714014,-3.1126428,1.7904825,0.009296726,1869.6611448530984,1823.4557993049357,1843.7250200775168,944000,4724000,0,345.48563972115517,4.383448347449303,4.024564310908318,353.8936523795128,161976.00807891786,471
1.7691424,0.023549218,98.81821,9.881821,472.31024,136.4294,-3495.6978,3479.423,816.45514,4830.578,-133.94502,3492.088,795.69446,4810.287,48.602936,3.9417083,4.0290303,29.981438,-13.102642,-0.1259678,1.2986767,5.451715,-4.3293815,-0.78971153,0.39540872,0.178175,-3.3848958,1.5202904,0.010442381,1879.4611427272648,1388.3954615247962,1628.2200713492214,946000,4734000,0,345.60203562676907,4.393367245793343,3.989371046423912,353.9847739189863,162330.0013282895,472
1.6363866,0.027313719,101.693085,10.169309,670.7851,301.14365,-3531.6768,3517.2727,905.459,5427.5996,-92.92708,3532.7627,890.4242,5457.7446,-59.517365,3.9738865,3.6912136,17.311485,-7.9033475,-0.084468,1.2788129,3.5053797,-3.3529615,-0.7883684,0.3767905,0.16883552,-3.015377,2.0484748,0.008629729,1922.2898313060534,1918.0065376334492,1723.563319264952,948000,4744000,0,345.8016892373562,4.40412050485611,4.030134811997414,354.2359445542097,162684.20236463845,473
1.5713354,0.016718972,75.43039,7.543039,556.7043,111.47268,-3230.0032,3214.2087,884.8211,4711.014,-200.57178,3231.0315,863.65344,4708.6235,-221.46863,3.7959,3.6319017,15.167164,-5.3384333,-0.0943563,1.2498592,4.084573,-3.5089898,-0.812915,0.35820565,0.078563154,-2.8256872,1.8611488,0.00794601,1931.0348969771642,1884.4031894795503,1417.8904157301065,950000,4754000,0,345.12335865199566,4.371564224362373,4.128676012158394,353.6235988885164,163037.86268927157,474
1.7728436,0.021325909,98.67308,9.867309,446.5978,145.29741,-3490.4238,3475.9346,830.7851,4929.6763,986.44965,3493.958,812.95905,4921.719,1006.78076,4.1040583,3.7908459,18.643461,-7.049991,-0.12031609,1.2926011,3.0632215,-3.1847436,-0.7864399,0.39394876,-0.05277872,-3.1747453,2.1115668,0.011379419,1898.3173134817848,1891.657797104121,1717.1777792699377,952000,4764000,0,345.7240282893181,4.410623446106911,4.0009148716926575,354.13556660711765,163391.95557805896,475
1.5279654,0.020644145,85.52501,8.552501,595.4862,151.32104,-3290.01,3272.2112,836.5559,4662.614,918.5013,3289.809,820.4695,4652.797,932.2485,4.2609615,3.686547,16.732864,-5.628462,-0.13804378,1.2997291,3.6022813,-2.9230907,-0.77792233,0.3828637,0.15913725,-3.1942804,1.8222309,0.008235132,1786.2537742157353,1702.6934147134998,1715.1013395313983,954000,4774000,0,345.7012272924185,4.3702070116996765,3.9917511641979218,354.0631854683161,163746.01958449185,476
1.6177304,0.008504771,90.308426,9.030843,545.178,176.02919,-3358.4468,3342.2925,879.1834,4734.7275,868.0618,3349.5547,861.8968,4719.623,985.28296,3.9323611,3.674441,16.419762,-10.717481,-0.114868104,1.2645844,3.8140593,-3.237558,-0.81543,0.35992768,0.14947224,-3.010508,2.0974598,0.011184661,1790.9974666524436,1779.61287269399,1570.586625290981,956000,4784000,0,345.42894464731216,4.373340994119644,4.020457744598389,353.8227433860302,164099.89366067946,477
1.6614888,0.024351057,89.73507,8.973507,705.1802,242.61327,-3420.0095,3399.184,837.718,4789.3184,1003.9069,3415.1626,815.08246,4749.8623,1151.9718,4.078937,3.7957942,18.74309,-7.4574895,-0.15956934,1.2856941,3.2600038,-4.4037337,-0.7966239,0.39509666,0.06760824,-3.218207,1.6965094,0.008978693,1869.9443067404345,1719.523353325496,1761.7352438753396,958000,4794000,0,345.65865847468376,4.42692306637764,4.008480966091156,354.09406250715256,164453.95168718696,478
